,0,1,2,3,male,label,year,gender,split,clf_1,clf_2,clf_3,clf_4
5851,0.12734464267618445,-0.33185479699071385,0.2393418973117822,-1.0201560154799547,1,1,2017,M,test,0.07016265142797107,0.07362462668959124,0.07612875836915663,0.042230168808186905
5852,-0.7674316528517756,-0.9007962468124088,0.4023050939089894,0.42629216983693746,1,0,2017,M,test,0.028311215408576538,0.03734652311986201,0.040406989413993455,0.04348984521179949
5853,-0.44529818348417105,0.9848411692913001,0.014678575268121814,-1.4701495792665589,0,0,2017,F,test,0.04085350967933489,0.015103269807029104,0.014536652500733086,0.0054233573083867425
5854,-0.7296031671492047,-0.22894453146683885,-0.6358924767465228,0.3494567161195513,1,0,2017,M,test,0.029439186678902968,0.024320307373557958,0.01933474934343736,0.019485638822861282
5855,-1.7620522472721603,0.033472546174694355,-1.018315516173447,0.8734483109797655,1,0,2017,M,test,0.010015605264062767,0.005542100262089069,0.0038803012713113857,0.004564599611648977
5856,0.9180097984460026,-0.05203951037047506,-1.1123917958796186,0.5797393999369901,0,0,2017,F,test,0.15365865106704713,0.15501163647021046,0.11289726657468811,0.14603382986702376
5857,-0.4790171847516965,-0.6365407853496174,1.2400335567885175,-0.3601970629864656,1,1,2017,M,test,0.03808695697350864,0.04405336058858555,0.06057067312228852,0.04459842125480151
5858,-2.239921989455339,0.13289379834377388,1.7814455151301247,0.4014660608056349,0,0,2017,F,test,0.006276713505518201,0.002938266433958784,0.004772313797956496,0.004116869642268781
5859,-1.598415128231383,-0.9694948304531295,-0.40299189605728464,0.6179856284891284,1,0,2017,M,test,0.011896788860252165,0.014051160880212153,0.011920071249248137,0.013028699345698343
5860,-0.9814983744085057,-2.0768102208646932,2.1204622121297634,1.2841828779497835,0,0,2017,F,test,0.023515625312578208,0.06772789540520686,0.11767939532171834,0.18942490153748007
5861,-1.3782036251005068,1.6684746808699595,-0.3158035738319682,-0.028175856101536317,0,0,2017,F,test,0.015547512439225824,0.0028516161498845843,0.0024604045887403492,0.0017240985725858282
5862,0.3845611438269619,-0.711773765020652,-0.34026153559291034,-1.1393110922635028,1,0,2017,M,test,0.09024502511914013,0.1267967669745841,0.11252937532712066,0.06237012770087664
5863,1.4774260908928896,-0.07582451734269577,1.4513490074078212,0.8934196773760028,0,0,2017,F,test,0.24763670027170503,0.27477093379321893,0.3640866863259316,0.4931506414370418
5864,-0.46157018853015686,-0.29553976521359443,0.04920586355850463,-1.1793855558567348,1,0,2017,M,test,0.038772588972434865,0.03543268452531324,0.034574809933258496,0.01620034589732171
5865,0.6142028498912453,-0.009029764813481759,-0.5251238905344733,0.07526981473981881,1,0,2017,M,test,0.11240315849354025,0.10416669242434931,0.08748061276872186,0.0873649036810019
5866,0.9156936904232452,-0.977883055889388,0.033417545527085174,-0.7625053207698359,0,0,2017,F,test,0.15333859689351334,0.26440832161455685,0.2614387450218112,0.19489434800456995
5867,0.49063801478185093,0.960104620751565,0.8316441778386505,1.8518225116071134,0,0,2017,F,test,0.1033361284361996,0.04855944474975518,0.05948122382287354,0.1332328171841601
5868,-2.0131588726151928,-0.0383379138557192,-0.14689187564581685,0.45331502693262693,0,0,2017,F,test,0.00797487566588156,0.004429236797482007,0.0040352179572097765,0.003682861860879835
5869,0.753801032849341,0.3048293896754451,0.8759118134544064,-0.9280672956575126,1,1,2017,M,test,0.1280887141610524,0.09938073335675315,0.12193186678502392,0.07523182621537514
5870,-0.6989904743800976,-0.6660527442273373,-0.4160942151439454,0.566727580137092,0,0,2017,F,test,0.031497288113562574,0.035776503120755594,0.030549986682346885,0.03498735135956564
5871,0.6827650854679586,-1.8481419149832508,-0.4909687001705869,-0.8551168202266872,0,0,2017,F,test,0.12386052715449157,0.33560811451412637,0.2985122341231937,0.21897534217061188
5872,-0.842663388352309,-0.8117045832635268,-1.4811156965721006,0.7012481224293041,1,0,2017,M,test,0.02619135050570587,0.03199477206293766,0.019884363767108098,0.024376948768225958
5873,1.7024498751510335,0.4613543934128306,2.218547397756351,-0.6162556318312029,1,0,2017,M,test,0.28718654626156104,0.2464077771249745,0.3830439450144911,0.3218690724406617
5874,-0.10555462444296823,-1.4172931472424104,-0.6625489053398713,0.1448137323838458,0,0,2017,F,test,0.05760919708543113,0.11973983141741384,0.09749324555292778,0.09857944074904651
5875,-0.8877485338216667,1.7446446329068452,-0.2207545303740472,-1.8813048433938029,1,0,2017,M,test,0.024995820620370823,0.004810918086721975,0.004273914236361743,0.0011793293429958214
5876,0.6339262332662828,0.7690321427377512,1.1053659324748035,-0.5232205284879557,1,0,2017,M,test,0.11451294040734525,0.0632961910037024,0.08330924731178746,0.06011086665068034
5877,0.6881310078728091,-1.3169669767551162,-1.0934042590656217,0.3057594350876641,0,0,2017,F,test,0.1244811321191005,0.2565977892405572,0.1947307123000884,0.2245132387904495
5878,0.6504140925640506,-0.331443550726678,0.9913742856655687,0.23223267157329255,0,0,2017,F,test,0.1201749968055679,0.1381695526846379,0.1734917465320042,0.1877549234151059
5879,-1.3996978721127484,0.4034083811147369,-1.5637780282632097,-0.1800422947973335,0,0,2017,F,test,0.01520148629854086,0.006956379816501181,0.004149172062210311,0.002824445768547729
5880,1.659546656490664,0.4213831973980936,-1.1886054662337402,0.4418585679115305,1,1,2017,M,test,0.2779376219449228,0.2417719150704222,0.1777839098412861,0.22396924773046878
5881,-0.49463366242560236,0.4316880960887451,-0.8478797533970209,-1.4548175696143137,0,0,2017,F,test,0.0388464015150342,0.021114996547602415,0.01576992250986676,0.006041527253737899
5882,-0.1593403694882926,0.22631482028981445,1.6335558357153308,-0.7676799608043696,0,0,2017,F,test,0.054581208888229656,0.03688834152961499,0.05696751361058193,0.03364323194668468
5883,-1.5923365720384932,-0.07272993154372279,0.6382434346618379,1.2945783553479562,1,0,2017,M,test,0.01197302065681215,0.007409449599672946,0.008547625250971098,0.012885786864687904
5884,0.3529131883863086,1.077464476879078,-0.6325690652412234,-0.6092924610699756,0,0,2017,F,test,0.09053148140789734,0.03786567843892517,0.03033700077282747,0.01951412245591445
5885,-0.06654415948729014,-0.41211913057955396,0.41460206770800345,0.21001921967069756,1,0,2017,M,test,0.05784558856857931,0.061856232507800604,0.06717497784192294,0.06817747737858487
5886,-0.3832636056884634,2.5091114209035514,0.7309488653590287,-1.841499837913694,0,0,2017,F,test,0.04351838633602391,0.0054246704787366245,0.006431469302542905,0.001844201910330224
5887,-0.500330611060261,0.17566713223915625,-0.8411995235807482,-0.15731684959233583,0,0,2017,F,test,0.038620818954353445,0.025164718738287246,0.018871868629132486,0.014557971364413351
5888,0.2769319364056245,-2.687078984430863,0.08696222917133456,-0.49865843952412,0,1,2017,F,test,0.08409481826278155,0.3579360156444544,0.3588996517728544,0.30734785930952097
5889,0.913866558602558,-1.6836532271396059,1.266554329803739,-0.17779715106483082,1,1,2017,M,test,0.14833288287401586,0.36572410588143817,0.4519525128171578,0.4454529177979791
5890,1.4046744985922202,-0.42222808983494564,-0.21145445602600127,-0.5337319844336437,1,0,2017,M,test,0.22692292172429793,0.2994433880158992,0.28068301084661806,0.2381065819521948
5891,0.7670767769206149,-0.9041021328541203,-1.513924450906109,0.352374770622319,0,0,2017,F,test,0.13392348196456558,0.22009966324314026,0.14813595600030874,0.17438501473941334
5892,0.2613044310676346,0.9195116397087039,-0.627153727645656,-0.03471108430086413,1,0,2017,M,test,0.08004550743951767,0.036407932890114736,0.029135445497152943,0.025414115207790324
5893,-1.0329850530887958,-1.2041183136100375,-1.199354883375537,-0.2487054690524484,1,0,2017,M,test,0.02149531770493843,0.03343417060050811,0.022607014947019163,0.01679600114752591
5894,0.6022673536187909,0.4617373138478985,2.066747641871281,0.8392884018968225,0,0,2017,F,test,0.11486552078788717,0.07796840451596765,0.1324256854950118,0.1828823416189332
5895,0.5264680865113048,-1.5030949455901674,-0.953107142127631,1.6568306775780972,1,0,2017,M,test,0.10342544119943947,0.23638689503613544,0.1840888609036218,0.3572021949758244
5896,0.7448122986993349,0.10537431615109012,0.47007944677482655,1.484326218004074,1,0,2017,M,test,0.12702489017137286,0.11205101192755977,0.12326134212049786,0.23182008067951995
5897,0.40084497974731526,0.11005847146783518,0.2869059389265154,-0.6223792328626718,0,0,2017,F,test,0.094817049422415,0.07809235667183329,0.08199387710026557,0.05599443387042885
5898,0.17558572328150487,0.531638976420462,-1.973787350306079,-0.012840037704815569,0,0,2017,F,test,0.07615677143621523,0.04473514279729797,0.02425121209333794,0.021346157268092764
5899,-0.388516042956066,0.8223873354261564,0.1931352019211109,-0.6487926773224062,0,0,2017,F,test,0.04328646759861681,0.01821315232361125,0.01850535570930892,0.010849539770108746
5900,-1.6129207068320188,1.4260123437585033,1.0871679961325327,-0.8716501077917831,1,0,2017,M,test,0.011716805081330162,0.00243051573603917,0.0031906806051757606,0.001417734710440276
5901,-0.28250931186796385,1.4119574275761118,-0.21885786137273353,0.4891297172511251,0,0,2017,F,test,0.04820315935890911,0.01360951689309551,0.01220684162449517,0.012850239372301583
5902,0.09631260322269916,0.05531388955255442,1.3145460171130463,0.443671027555404,1,0,2017,M,test,0.0680398974421919,0.054470780362835106,0.07621236544310594,0.08664056822355756
5903,0.2000088136687232,0.373899867046244,0.5177538361042041,0.9633432844672645,0,1,2017,F,test,0.07800443525271718,0.05140613551381431,0.05759552528282562,0.08403429348751217
5904,0.929963366389216,0.021721206175305312,0.4165195192918799,1.2305316171009975,0,1,2017,F,test,0.15531916787713754,0.1500105978610206,0.16267888206639528,0.27015936513302363
5905,0.3985870016843827,-0.6489322835468515,-1.9179644375859366,1.3153175429464097,1,0,2017,M,test,0.09147717708670837,0.12371746941274708,0.07108160295408279,0.1294931304427341
5906,-0.5032739845879131,-0.513414232931313,0.3861172583246147,1.6070876902886988,1,0,2017,M,test,0.03715303618689002,0.03924709430054879,0.042259732732353415,0.08315011210987742
5907,1.0263088286184185,-0.2781095232060723,-0.2412743828475742,-0.7557546083957021,1,0,2017,M,test,0.16408315994812386,0.19248920801497776,0.17693927167262807,0.12719963758375996
5908,-0.11377502402439993,-1.549578479270468,-1.0303701926564364,-0.8646678255558758,0,0,2017,F,test,0.05713640597972641,0.1291188410574663,0.09535968497497889,0.05876410985949811
5909,-0.7692749099488917,0.594507174981829,-1.8190356106668637,0.887450637743217,0,0,2017,F,test,0.029295263340392133,0.0133501996791408,0.0074200197717648325,0.009465145381444868
5910,-0.3542379386914059,1.4517927921232274,0.8283948296512748,0.23225324200931488,0,0,2017,F,test,0.044821530373091965,0.012091113546915014,0.014810202960575655,0.013510023015576137
5911,-1.9142225017324301,-1.2939884637496568,0.45642430088169383,-1.161453146128563,0,0,2017,F,test,0.008851874793471066,0.012448096286693085,0.013671571074306046,0.005669648089225508
5912,1.0726074348228984,1.7863707298976021,0.4634924496408879,-0.7493820048599382,0,0,2017,F,test,0.17627718453421196,0.05511485563449516,0.0607532132602469,0.038551819971199316
5913,0.4542546236316996,-0.7004815581643262,-0.11625414553519352,-0.5640729052816986,1,1,2017,M,test,0.0965178279116297,0.13591653197980888,0.12818507168640275,0.09563027223793998
5914,0.7895328326040881,0.16841687171939856,-0.2899397555379034,-1.358777629004636,1,1,2017,M,test,0.1323929818920859,0.11310908625259904,0.1014742217932105,0.050289442798926595
5915,0.14150459166044022,1.0411725467416368,-1.5397926173723382,-1.347235552802828,0,0,2017,F,test,0.07364554610374023,0.02999833694220163,0.018324571844826783,0.007755714460778483
5916,0.4355293782014411,0.481640224878537,0.7457721550553864,0.7637280458899114,0,0,2017,F,test,0.09803055827961542,0.06322173770060602,0.07546869620085793,0.10112276304501731
5917,-0.8589878082267778,1.388032089444945,1.5526164670373732,0.1104146075137249,1,0,2017,M,test,0.02575217981060185,0.0064613482348345325,0.009788718367836562,0.008010830316940219
5918,-2.2801033922630385,-2.5685818047758486,0.5576942883004513,-1.2846286008390362,0,0,2017,F,test,0.006015723793382936,0.019712018111117446,0.02236144910550938,0.008879700614738867
5919,-0.27545863811084226,0.06795421069088488,1.7769050227204102,-0.7121224481636707,1,0,2017,M,test,0.04686121945655812,0.034430862006776364,0.05533259327954304,0.03366763472331084
5920,-1.0351926157520335,-0.5263738080835708,-1.4925541514648941,-1.4594032391899305,0,0,2017,F,test,0.02223945505921128,0.02142785856131051,0.013217843102987393,0.004955719201600971
5921,0.8253484505129047,1.523520867834872,1.6454854155455483,0.8187471863138518,1,0,2017,M,test,0.1368297204004014,0.047297577200246424,0.07273752093726903,0.10064711348482668
5922,1.471503111747292,1.5512525467814453,0.08056876749975798,0.4606614868554345,1,0,2017,M,test,0.2396322193720244,0.09926680784748522,0.09826835758025607,0.12063965503670297
5923,-0.512533443344446,-1.0170484326516032,-0.09469080025967605,-0.5872906506473481,1,0,2017,M,test,0.03680237199938996,0.055093013098305575,0.0517558450120564,0.034166003580737875
5924,-0.1775072439244687,-1.0679095535335115,2.0046712942900125,-1.8371771231117973,1,0,2017,M,test,0.05173988404044677,0.08463385721783165,0.14061834737751402,0.05364699499050652
5925,-0.9399819524207432,-0.9457451886117857,-0.7430173765225417,-0.25221993017590394,1,0,2017,M,test,0.023677152960831265,0.03121904547593577,0.024124609611966684,0.017888692477024473
5926,0.39879142018144587,-0.9596396312341612,-0.8306933777780575,0.8862198615150295,0,0,2017,F,test,0.09462977500176976,0.15569560785370537,0.12232649580293367,0.17844199649177103
5927,0.6837283782269123,-0.05409539492688608,-0.15907933616927256,-1.0049197877788318,1,0,2017,M,test,0.11999410199165322,0.1159969423158717,0.10787310914504883,0.06404015575112573
5928,0.7735803120599526,0.07608114569330307,-0.7500009278934303,-1.085380361425995,0,0,2017,F,test,0.13472773816509911,0.12216569691857582,0.09710882970250309,0.05486017508337522
5929,-3.0670154994622325,-1.5648765533179407,1.4000681255108776,-0.4307451226827804,1,0,2017,M,test,0.0025190335366937345,0.0034192465884946566,0.004947662146509664,0.0027155031150625547
5930,0.46795183938605506,0.08142747580271005,-0.29902325278102493,0.8962502739071512,0,0,2017,F,test,0.1011219202137904,0.0860584083300369,0.07682962469112065,0.11154513358094106
5931,1.6833912319659603,-0.2158803194812244,-0.34912576080006674,-1.0052914651118,1,0,2017,M,test,0.2830553051471954,0.34348224191397503,0.31440686100431164,0.22565748121362741
5932,-1.4341494423789607,0.7033501018197389,0.28549802049168976,1.11186133922001,1,0,2017,M,test,0.014135577120149288,0.005149586086390103,0.005332348664720135,0.007178338893759941
5933,-1.3190992526350491,0.6019575007393304,0.632470914115058,-0.2921041389442087,0,0,2017,F,test,0.01653946475867893,0.006666315331316064,0.007688824715623946,0.004955901808249916
5934,-2.5538434787951805,-1.283467028508169,0.28375995803728843,1.2295518185814325,0,0,2017,F,test,0.004503153361097651,0.0055369913485612,0.005753038994049534,0.007912695780246705
5935,-1.9857148773858286,-1.2654275971420412,-0.1699787432813721,-1.006895470238497,0,0,2017,F,test,0.008209124360973614,0.011151442913721426,0.010152116457813895,0.004515838003515121
5936,0.5618396646429662,0.9268569104413074,-0.7551858410532896,0.8488736959373249,1,0,2017,M,test,0.10696603859769192,0.05210777649150241,0.0403882951161179,0.05715378038200252
5937,1.267168535606882,0.0368670223651524,-1.1576706417964517,0.5167069813467295,1,0,2017,M,test,0.20229621242098883,0.20441068932809162,0.14944493413599236,0.1921845389715058
5938,0.0802393291572168,0.5518219152583511,-0.6159631404224517,0.15343359587082342,1,0,2017,M,test,0.06696394638047186,0.03780723732740235,0.030375946388489353,0.02913001692936326
5939,-1.6180969255874682,0.48306921579718315,0.8976630356545727,0.2803573411091664,0,0,2017,F,test,0.012088856630186261,0.004988508796771664,0.006223238769367396,0.005295218575326762
5940,0.24433212561523537,-0.5256926253710534,-0.4967570460940772,-1.8559778955367798,1,0,2017,M,test,0.07872638375146582,0.09597086040897655,0.08110336931313009,0.029883454490824395
5941,-0.06622084852001514,0.4838869122396238,0.11801155371286946,-0.8390028068504887,0,0,2017,F,test,0.059922693574019914,0.03447687615896626,0.03438290598161499,0.019292828457101088
5942,-0.03554486150931761,-0.8363985619670837,0.47470235905501507,-2.203537217534022,1,0,2017,M,test,0.059668703720579135,0.08546785724672316,0.09433276105938188,0.028872708613984686
5943,-0.5528029693159137,1.5070120809195118,-0.18786301362778177,0.765637617032029,0,0,2017,F,test,0.036601385881108554,0.009060870889285961,0.008180846539197695,0.00964662572712157
5944,-0.27069790128270405,0.060922672455232724,1.5730994311565005,1.208665127853251,1,0,2017,M,test,0.04708787855250441,0.034803656698738965,0.05275810677796341,0.0848150645072153
5945,1.0003844153817687,1.176291852001848,0.6526080355873969,-0.4443339621754781,0,0,2017,F,test,0.16540014395715547,0.07671260128611211,0.08906445596961644,0.06783871513183053
5946,0.38322417923749563,-2.2312958479474845,0.7981224210982355,0.5171182566725564,0,0,2017,F,test,0.09322086387620715,0.31380221703954814,0.36247551191761934,0.4352007116408731
5947,0.886527739884516,1.5456584710717192,-0.5453793287504931,-0.738741442024297,1,0,2017,M,test,0.1446973211317637,0.050136109279268135,0.041256139306354835,0.026019862373428043
5948,-0.2622305206703767,0.00043974664302972113,0.16432460900201434,-0.6343161748847109,0,0,2017,F,test,0.04920230734729473,0.03813801185856059,0.038580978118668695,0.024145108366548925
5949,0.46206755985386627,-0.21579693267472422,-2.7370788779938238,-0.12758402542192054,0,0,2017,F,test,0.10055452203134846,0.10402260886864141,0.04687671947214931,0.041448447272999844
5950,-0.3254974734159897,-0.03985158904463462,0.5219345787918278,-0.01742433358248926,1,0,2017,M,test,0.04454082844529493,0.03494457650854816,0.03912049881576156,0.03383690382421513
5951,-0.8485047862560187,1.1867078522049797,0.4171790694868418,-1.609380675178983,1,0,2017,M,test,0.026033370128340897,0.007575240339617542,0.008173487816178073,0.002695519761515588
5952,1.2654860316301944,0.6173278666661663,-1.9117413372551686,-0.24184106547207634,0,0,2018,F,test,0.2080611239758786,0.14873808862153257,0.08687595899513575,0.0765600461443897
5953,-0.37309262414724403,-0.704198716245588,1.1703098201178261,-0.5120650255368422,0,0,2018,F,test,0.04397085695253328,0.05448586629818963,0.07341325287270782,0.05057280990008824
5954,0.49926170573909406,-0.6360906587546392,-1.7070680824974762,1.829780910839739,0,0,2018,F,test,0.1041890074780284,0.14190490169415132,0.08745494782906911,0.19759524593445857
5955,1.4256323539337687,0.7750404569728772,-2.314005301962005,-0.3191505381639536,1,1,2018,M,test,0.23085673705849097,0.1548501656130569,0.08100992765386614,0.06973786032418759
5956,1.4335203677678066,0.011838816205454631,0.320681862202099,-0.5429968759307842,0,0,2018,F,test,0.23904002005686686,0.2516037603639521,0.2651172589403023,0.21943391042437504
5957,-1.3089146757471688,-2.743840893004263,1.018223677330723,0.2528151595440151,1,0,2018,M,test,0.016116905508833518,0.06979533173655982,0.08970875875956369,0.09035379954489729
5958,-0.25268011490975395,0.7351934430477574,1.2718827238898884,0.22967782030859474,0,0,2018,F,test,0.0496796358488919,0.0229389741618584,0.032039147858028486,0.030502326423431047
5959,0.7928535064096859,0.1967651346720706,-0.7420840501562319,-0.7083983600088982,1,0,2018,M,test,0.13279915448579913,0.11146609229659393,0.08833278721661864,0.060361552509821316
5960,-1.4971023529591851,-1.7610202752898791,0.6522053133411767,0.6305284355184901,1,0,2018,M,test,0.013232301861921135,0.028055085782178118,0.0326498970469558,0.03755447737084678
5961,0.20209813133097806,-1.3731637379441506,-0.6793147930424467,0.034429532514452806,0,0,2018,F,test,0.07816438829314243,0.16276800253322155,0.13337073705285019,0.13162936791087124
5962,-0.03866379602606411,1.8154272033348924,-0.9503600216256003,-1.0005379977876838,1,0,2018,M,test,0.05948286672888529,0.013265774741209645,0.009534878351433265,0.004614044289319243
5963,1.0726113402172892,0.18588592860926756,-1.6171463405492401,1.2370006277078913,1,0,2018,M,test,0.17094939933470743,0.15265953063353283,0.09667685844699117,0.1715334530905922
5964,-0.02491154701892076,0.04822949187009852,1.1321047441914762,0.45172188108178296,0,1,2018,F,test,0.062445842193467396,0.04916241247651956,0.06559599366667233,0.07357613370334001
5965,-0.2765306500135053,-0.22604157332529398,0.4163228430642837,-1.7571398386781674,0,0,2018,F,test,0.048495712194851257,0.043918985088059796,0.04781461937902247,0.01683881084394122
5966,0.36963576915430635,-2.25167469071225,-0.22658434719217596,-0.23854159393160854,1,0,2018,M,test,0.08895028966895192,0.30473945414218534,0.2850990973224519,0.2659930242277268
5967,-0.5407878168513237,0.055841646128468383,1.5802693956047293,-0.022449533912660004,0,0,2018,F,test,0.03705463689170675,0.026069149546034197,0.03981714029982645,0.03327124696367648
5968,0.5554634477972332,0.7793505193604361,0.6414986859014322,-1.941343273214059,0,0,2018,F,test,0.10990098083834758,0.05945379299946446,0.06894152688789237,0.023414713061039667
5969,0.8700460569329054,-0.09556423774437865,-0.00351172329895945,-0.3424646787080103,0,0,2018,F,test,0.14714161230334363,0.15125913272499267,0.1473583472329983,0.12400957851100682
5970,0.4269861629297216,-1.1054230976872106,-0.9335367752060191,0.3131463934091784,1,0,2018,M,test,0.0940184138286575,0.16957304271344112,0.12994196888812756,0.1483039594029206
5971,0.31796362698045905,1.1309395173479373,-0.7680463636322815,0.19973001870320786,0,0,2018,F,test,0.08751741666424767,0.03494681125144177,0.026877076968963715,0.02621297229734756
5972,0.8614962908083412,2.31156135856706,0.2800246921269476,-0.17821281176486678,0,0,2018,F,test,0.14600423333169715,0.029540161522192198,0.030833942663040022,0.024914683775482477
5973,0.21734009821415112,0.47082433666682555,0.5565773420335115,-0.028060577413295398,1,0,2018,M,test,0.07666941715353937,0.04724024998757441,0.05339967916777,0.04766806782195352
5974,1.5153682947144147,1.3897908062587925,-1.3581418801894045,1.7442092312350328,1,0,2018,M,test,0.24823520353652026,0.11587644625244765,0.07748507143525545,0.1750396707344192
5975,-0.06641656819105372,0.4990131556516788,-0.09464646898167381,-0.17312824176480887,1,0,2018,M,test,0.05785298414619012,0.03280664565288703,0.03066383401328811,0.024500756037017526
5976,0.6543379649839565,-0.8210966142707056,-0.2973819761927251,-0.22416257730690967,0,1,2018,F,test,0.12061691942864608,0.18719816131478093,0.16994090559575029,0.15263885620599893
5977,-0.31477671597997436,-1.3321438667812013,0.34123442771249574,0.20884331391528002,1,1,2018,M,test,0.0450285645878829,0.08612524958257754,0.09166659552228064,0.09410636420881786
5978,0.2341684783807124,-0.7413811545321626,0.994714411216761,1.6624804076532238,1,0,2018,M,test,0.07794598979604553,0.10926272377982937,0.13807734384709558,0.27104573740532717
5979,1.1125117715072002,-1.9579245855897176,-0.9332454855706749,-1.5827231706126594,1,0,2018,M,test,0.17704756887504797,0.47524614952268956,0.4004837003469086,0.24014894941360443
5980,0.059293015871996375,-0.8330878929039193,0.7998409941124679,0.6141348962861192,0,0,2018,F,test,0.06789871894040433,0.09862703955446958,0.11892266121983558,0.14874456078354242
5981,-2.1613745889891436,-0.857825268787431,-0.3440416620103038,1.280179255513584,0,0,2018,F,test,0.006819826655043946,0.006661790302103447,0.005736436257671838,0.008290472745820262
5982,-0.9175697844717524,-0.5856561846047451,1.710105273773095,-0.05270890090712728,0,0,2018,F,test,0.025128418292664143,0.025848894660882946,0.04101377605268247,0.033343974218120076
5983,0.34446828789693357,0.3084010655796375,-2.097298104066417,-0.3727778839083403,0,0,2018,F,test,0.08979473603322881,0.06388686695933866,0.03378623189820077,0.025372587434134432
5984,0.3972072565024684,-0.5600728527488502,-0.11253757099181166,-1.3157240539347184,1,0,2018,M,test,0.09135530063264721,0.11667783866194135,0.10991302068973065,0.05540255680786373
5985,-1.0113513223793227,0.5028276388015497,1.1409998840729356,-0.07792715577565883,1,0,2018,M,test,0.021984599634373665,0.010127464927583523,0.01358597539092331,0.01029169593183448
5986,-1.21573047538077,-1.2770064079725572,-1.03374358493835,-0.491894684537726,0,0,2018,F,test,0.01842596355779932,0.029251370194818924,0.02077833561055446,0.013258567860508034
5987,-0.2656476226155276,-1.1330567772623885,0.15229442120956566,-2.6315135393767513,1,0,2018,M,test,0.04732946171673247,0.07980563823748808,0.08060143425068149,0.01927347417392535
5988,-0.17372136166478264,0.606518760947064,0.6492797889453602,-0.076294691317602,1,0,2018,M,test,0.05193777986823764,0.02664876897241191,0.030943414039986517,0.02562531989452514
5989,-0.4416119674677839,0.7879207782668386,-1.1746686044495505,-1.27109663238189,1,0,2018,M,test,0.03957143216179981,0.016801014868299925,0.011325823651249496,0.004755752744088619
5990,-0.49858247786813203,-0.07388712075289484,1.3039516890503478,0.7849276314932201,1,0,2018,M,test,0.037331931828123374,0.028955314065801034,0.04069517295537456,0.052294146869435995
5991,-0.42385834577280906,0.4969291905240426,-0.4552658548285718,-0.6262170088232796,0,0,2018,F,test,0.04175636893573492,0.021999878084903963,0.01846977690512847,0.011061636378294673
5992,-1.2896936299496569,0.6899383891472524,1.335051602528932,0.1528812839723369,0,0,2018,F,test,0.017055906993919998,0.00648997140663302,0.00923799932105347,0.0075524371183075785
5993,-0.9804447754867194,2.01136965879481,0.7104814823352043,-0.2743336308447435,0,0,2018,F,test,0.02354136846302866,0.00367005510537708,0.004318261059872341,0.0027357753542191394
5994,-1.4394189050041886,-1.1901390544060049,-0.6421817225748906,0.5338647486805096,0,0,2018,F,test,0.01458187523072479,0.02086502961226821,0.016579614711393256,0.017665784192448554
5995,-2.430148026207348,-2.192379932466271,0.3346896299948364,0.3287868856300773,1,0,2018,M,test,0.004946792944100517,0.011996131355967245,0.01268017947094158,0.011488312962557739
5996,1.3001488659774896,0.11631757398685574,-0.21500555850108563,-0.8479594228988112,0,0,2018,F,test,0.21420056437860524,0.2083187523006855,0.19344515638742713,0.13462412233083576
5997,0.0005363271042999529,-1.7476410137119067,0.8874693312377688,-0.3514949775750719,0,1,2018,F,test,0.06404920106156792,0.16526098581149762,0.20108338828460046,0.16745302115763214
5998,-0.2781648551156501,-0.9567475879952934,0.9839600080484624,0.558170236312896,0,0,2018,F,test,0.04841557898271579,0.07246817110858877,0.09232701036519841,0.11023094445583748
5999,0.2995344757929637,-1.1008274642945683,0.7190611462818974,-0.8657972728436601,1,0,2018,M,test,0.08309101142275176,0.14763218204117134,0.17255725676953695,0.11341318233773548
6000,-0.7861164010234551,-0.48862833362192154,-0.551739469592556,-1.258874791365069,0,0,2018,F,test,0.028790206564804525,0.02836705656437622,0.023215577165947014,0.01000929292459969
6001,0.0753231922942005,1.0817093676840626,0.4037206080304162,-1.760515824109874,1,0,2018,M,test,0.06663802491423741,0.02584166621469063,0.027911789966659804,0.009561448628116951
6002,-0.8750445497602557,0.34875697099456293,-1.658581172089482,1.4541091626385008,0,0,2018,F,test,0.02626041424374206,0.01396261543816162,0.008148160969659061,0.014018292532817472
6003,0.3204753216995345,0.24859782208378714,1.8627990264303949,-1.754403674026683,0,0,2018,F,test,0.08773096544800794,0.06468541733152633,0.10495766376444192,0.04028291130464751
6004,1.718668065533174,1.0685835179413101,-0.12893899293828237,0.3327645584613724,1,0,2018,M,test,0.2907302815502307,0.17647344003001328,0.16642885963985662,0.19762070623458133
6005,-0.8651314997119878,-0.43440482998108854,0.09808445816009377,0.6576400684194,1,0,2018,M,test,0.025588761645384466,0.02381336281012791,0.023519731398059233,0.027718457778440727
6006,0.4966789507329307,-0.5999205795701503,1.3303815204547325,0.3956775348520059,1,0,2018,M,test,0.10052445166390107,0.13362042920752096,0.1824520214764306,0.212001184533211
6007,-1.1412954278680176,0.091497487796768,1.5570785127967022,-0.12464582458032743,0,0,2018,F,test,0.019913637046311904,0.012050542603250971,0.018343967806208946,0.013541495998847738
6008,0.21481173043730553,-0.43623763429524587,0.2457937428199984,-2.715980362832483,0,1,2018,F,test,0.079144196432713,0.09068112716011378,0.09418370231667017,0.02210218464118225
6009,-1.0650029571858224,-0.017770457725489464,0.4644331835089389,0.698618967272741,1,0,2018,M,test,0.020790670154040566,0.013784270284521003,0.015134274942596226,0.01755347614227382
